BOLSIG+ version: 11/2019
Collision input data:
--------------------------------------------------
CO2                                                             
C:\Users\robertm\OneDrive - SINTEF\bolsigplus122019-win\Phelps-CO2-16Oct2023.txt
 
 
 
C1 Input cross section
ATTACHMENT
CO2                                                             
--------------------------------
56.23	0.9578E-15
57.97	0.9859E-15
59.77	0.1012E-14
61.62	0.1037E-14
63.53	0.1059E-14
65.50	0.1080E-14
67.53	0.1098E-14
69.62	0.1115E-14
71.78	0.1130E-14
74.00	0.1143E-14
76.30	0.1155E-14
78.66	0.1165E-14
81.10	0.1172E-14
83.62	0.1179E-14
86.21	0.1184E-14
88.88	0.1188E-14
91.63	0.1190E-14
94.47	0.1190E-14
97.40	0.1190E-14
100.4	0.1188E-14
103.5	0.1186E-14
106.7	0.1182E-14
110.1	0.1177E-14
113.5	0.1172E-14
117.0	0.1166E-14
120.6	0.1159E-14
124.3	0.1151E-14
128.2	0.1142E-14
132.2	0.1134E-14
136.3	0.1124E-14
140.5	0.1114E-14
144.8	0.1104E-14
149.3	0.1093E-14
154.0	0.1082E-14
158.7	0.1070E-14
163.7	0.1058E-14
168.7	0.1046E-14
174.0	0.1034E-14
179.4	0.1021E-14
184.9	0.1008E-14
190.6	0.9952E-15
196.6	0.9821E-15
202.6	0.9685E-15
208.9	0.9552E-15
215.4	0.9418E-15
222.1	0.9283E-15
229.0	0.9148E-15
236.1	0.9013E-15
243.4	0.8877E-15
250.9	0.8741E-15
258.7	0.8609E-15
266.7	0.8473E-15
275.0	0.8338E-15
283.5	0.8203E-15
292.3	0.8069E-15
301.4	0.7935E-15
310.7	0.7802E-15
320.3	0.7670E-15
330.3	0.7539E-15
340.5	0.7408E-15
351.1	0.7278E-15
361.9	0.7149E-15
373.2	0.7021E-15
384.7	0.6894E-15
396.6	0.6769E-15
408.9	0.6644E-15
421.6	0.6520E-15
434.7	0.6398E-15
448.2	0.6276E-15
462.0	0.6156E-15
476.4	0.6036E-15
491.1	0.5919E-15
506.4	0.5803E-15
522.1	0.5688E-15
538.2	0.5575E-15
554.9	0.5463E-15
572.1	0.5357E-15
589.9	0.5247E-15
608.1	0.5139E-15
627.0	0.5033E-15
646.4	0.4928E-15
666.5	0.4824E-15
687.1	0.4721E-15
708.4	0.4620E-15
730.4	0.4521E-15
753.0	0.4423E-15
776.4	0.4325E-15
800.4	0.4230E-15
825.2	0.4137E-15
850.8	0.4044E-15
877.2	0.3953E-15
904.4	0.3867E-15
932.4	0.3779E-15
961.3	0.3692E-15
991.1	0.3606E-15
1022.	0.3522E-15
1053.	0.3439E-15
1086.	0.3358E-15
1120.	0.3278E-15
1155.	0.3199E-15
1190.	0.3122E-15
1227.	0.3046E-15
1265.	0.2971E-15
1304.	0.2898E-15
1345.	0.2825E-15
1387.	0.2754E-15
1430.	0.2684E-15
1474.	0.2615E-15
1520.	0.2547E-15
1567.	0.2480E-15
1615.	0.2415E-15
1665.	0.2349E-15
1717.	0.2286E-15
1770.	0.2224E-15
1825.	0.2163E-15
1882.	0.2105E-15
1940.	0.2045E-15
2000.	0.1987E-15
 
 
C6    CO2    Excitation    0.29 eV                              
E/N (Td)	Rate coefficient (m3/s)
1.000	0.2890E-18
1.031	0.2918E-18
1.063	0.2947E-18
1.096	0.2979E-18
1.130	0.3013E-18
1.165	0.3050E-18
1.201	0.3091E-18
1.238	0.3135E-18
1.277	0.3182E-18
1.316	0.3234E-18
1.357	0.3291E-18
1.399	0.3353E-18
1.442	0.3420E-18
1.487	0.3493E-18
1.533	0.3574E-18
1.581	0.3662E-18
1.630	0.3759E-18
1.680	0.3866E-18
1.732	0.3983E-18
1.786	0.4112E-18
1.841	0.4254E-18
1.898	0.4411E-18
1.957	0.4585E-18
2.018	0.4778E-18
2.081	0.4992E-18
2.145	0.5230E-18
2.211	0.5496E-18
2.280	0.5793E-18
2.351	0.6125E-18
2.424	0.6499E-18
2.499	0.6917E-18
2.576	0.7389E-18
2.656	0.7922E-18
2.738	0.8524E-18
2.823	0.9208E-18
2.911	0.9986E-18
3.001	0.1087E-17
3.094	0.1188E-17
3.190	0.1305E-17
3.289	0.1438E-17
3.391	0.1591E-17
3.496	0.1767E-17
3.604	0.1970E-17
3.716	0.2206E-17
3.831	0.2478E-17
3.950	0.2794E-17
4.072	0.3161E-17
4.198	0.3591E-17
4.329	0.4088E-17
4.463	0.4668E-17
4.601	0.5348E-17
4.744	0.6139E-17
4.891	0.7063E-17
5.042	0.8150E-17
5.199	0.9412E-17
5.360	0.1089E-16
5.526	0.1261E-16
5.697	0.1462E-16
5.874	0.1697E-16
6.056	0.1973E-16
6.244	0.2292E-16
6.437	0.2662E-16
6.637	0.3094E-16
6.842	0.3593E-16
7.054	0.4171E-16
7.273	0.4840E-16
7.498	0.5613E-16
7.731	0.6513E-16
7.971	0.7539E-16
8.218	0.8719E-16
8.472	0.1007E-15
8.735	0.1162E-15
9.006	0.1339E-15
9.285	0.1542E-15
9.573	0.1775E-15
9.869	0.2038E-15
10.18	0.2336E-15
10.49	0.2676E-15
10.82	0.3060E-15
11.15	0.3495E-15
11.50	0.3986E-15
11.85	0.4539E-15
12.22	0.5161E-15
12.60	0.5860E-15
12.99	0.6639E-15
13.39	0.7506E-15
13.81	0.8468E-15
14.24	0.9529E-15
14.68	0.1069E-14
15.13	0.1196E-14
15.60	0.1334E-14
16.08	0.1481E-14
16.58	0.1639E-14
17.10	0.1805E-14
17.63	0.1980E-14
18.17	0.2160E-14
18.74	0.2344E-14
19.32	0.2531E-14
19.92	0.2719E-14
20.53	0.2907E-14
21.17	0.3091E-14
21.83	0.3270E-14
22.50	0.3443E-14
23.20	0.3612E-14
23.92	0.3769E-14
24.66	0.3917E-14
25.42	0.4056E-14
26.21	0.4185E-14
27.03	0.4304E-14
27.86	0.4414E-14
28.73	0.4514E-14
29.62	0.4606E-14
30.54	0.4690E-14
31.48	0.4766E-14
32.46	0.4836E-14
33.46	0.4898E-14
34.50	0.4955E-14
35.57	0.5006E-14
36.67	0.5053E-14
37.81	0.5095E-14
38.98	0.5133E-14
40.19	0.5168E-14
41.44	0.5201E-14
42.72	0.5229E-14
44.04	0.5256E-14
45.41	0.5280E-14
46.82	0.5303E-14
48.27	0.5324E-14
49.76	0.5344E-14
51.31	0.5363E-14
52.90	0.5381E-14
54.54	0.5397E-14
56.23	0.5413E-14
57.97	0.5428E-14
59.77	0.5443E-14
61.62	0.5457E-14
63.53	0.5471E-14
65.50	0.5485E-14
67.53	0.5498E-14
69.62	0.5511E-14
71.78	0.5524E-14
74.00	0.5536E-14
76.30	0.5548E-14
78.66	0.5560E-14
81.10	0.5571E-14
83.62	0.5582E-14
86.21	0.5593E-14
88.88	0.5604E-14
91.63	0.5614E-14
94.47	0.5624E-14
97.40	0.5633E-14
100.4	0.5642E-14
103.5	0.5651E-14
106.7	0.5660E-14
110.1	0.5668E-14
113.5	0.5676E-14
117.0	0.5683E-14
120.6	0.5690E-14
124.3	0.5697E-14
128.2	0.5703E-14
132.2	0.5709E-14
136.3	0.5714E-14
140.5	0.5719E-14
144.8	0.5724E-14
149.3	0.5728E-14
154.0	0.5732E-14
158.7	0.5736E-14
163.7	0.5739E-14
168.7	0.5741E-14
174.0	0.5743E-14
179.4	0.5745E-14
184.9	0.5746E-14
190.6	0.5747E-14
196.6	0.5748E-14
202.6	0.5748E-14
208.9	0.5748E-14
215.4	0.5747E-14
222.1	0.5746E-14
229.0	0.5745E-14
236.1	0.5743E-14
243.4	0.5741E-14
250.9	0.5738E-14
258.7	0.5735E-14
266.7	0.5732E-14
275.0	0.5728E-14
283.5	0.5724E-14
292.3	0.5719E-14
301.4	0.5714E-14
310.7	0.5709E-14
320.3	0.5704E-14
330.3	0.5698E-14
340.5	0.5692E-14
351.1	0.5685E-14
361.9	0.5678E-14
373.2	0.5670E-14
384.7	0.5663E-14
396.6	0.5655E-14
408.9	0.5646E-14
421.6	0.5638E-14
434.7	0.5628E-14
448.2	0.5619E-14
462.0	0.5609E-14
476.4	0.5599E-14
491.1	0.5588E-14
506.4	0.5577E-14
522.1	0.5566E-14
538.2	0.5554E-14
554.9	0.5542E-14
572.1	0.5530E-14
589.9	0.5517E-14
608.1	0.5503E-14
627.0	0.5489E-14
646.4	0.5475E-14
666.5	0.5461E-14
687.1	0.5446E-14
708.4	0.5431E-14
730.4	0.5415E-14
753.0	0.5399E-14
776.4	0.5383E-14
800.4	0.5366E-14
825.2	0.5349E-14
850.8	0.5331E-14
877.2	0.5312E-14
904.4	0.5294E-14
932.4	0.5275E-14
961.3	0.5256E-14
991.1	0.5236E-14
1022.	0.5216E-14
1053.	0.5195E-14
1086.	0.5174E-14
1120.	0.5152E-14
1155.	0.5130E-14
1190.	0.5108E-14
1227.	0.5085E-14
1265.	0.5061E-14
1304.	0.5037E-14
1345.	0.5013E-14
1387.	0.4988E-14
1430.	0.4963E-14
1474.	0.4937E-14
1520.	0.4910E-14
1567.	0.4883E-14
1615.	0.4855E-14
1665.	0.4827E-14
1717.	0.4798E-14
1770.	0.4769E-14
1825.	0.4739E-14
1882.	0.4709E-14
1940.	0.4677E-14
2000.	0.4645E-14
 
 
C7    CO2    Excitation    0.34 eV                              
E/N (Td)	Rate coefficient (m3/s)
1.000	0.000
1.031	0.000
1.063	0.000
1.096	0.000
1.130	0.000
1.165	0.000
1.201	0.000
1.238	0.000
1.277	0.000
1.316	0.000
1.357	0.000
1.399	0.000
1.442	0.000
1.487	0.000
1.533	0.000
1.581	0.000
1.630	0.000
1.680	0.000
1.732	0.000
1.786	0.000
1.841	0.000
1.898	0.000
1.957	0.000
2.018	0.000
2.081	0.000
2.145	0.000
2.211	0.000
2.280	0.000
2.351	0.000
2.424	0.000
2.499	0.000
2.576	0.000
2.656	0.000
2.738	0.000
2.823	0.000
2.911	0.000
3.001	0.000
3.094	0.000
3.190	0.000
3.289	0.000
3.391	0.000
3.496	0.000
3.604	0.000
3.716	0.000
3.831	0.000
3.950	0.000
4.072	0.000
4.198	0.000
4.329	0.000
4.463	0.000
4.601	0.8134E-26
4.744	0.1502E-25
4.891	0.2748E-25
5.042	0.3980E-24
5.199	0.7436E-24
5.360	0.1375E-23
5.526	0.3767E-23
5.697	0.6979E-23
5.874	0.1279E-22
6.056	0.2629E-22
6.244	0.4775E-22
6.437	0.8583E-22
6.637	0.1560E-21
6.842	0.2754E-21
7.054	0.4809E-21
7.273	0.8311E-21
7.498	0.1421E-20
7.731	0.2416E-20
7.971	0.4043E-20
8.218	0.6692E-20
8.472	0.1096E-19
8.735	0.1775E-19
9.006	0.2843E-19
9.285	0.4506E-19
9.573	0.7079E-19
9.869	0.1097E-18
10.18	0.1682E-18
10.49	0.2551E-18
10.82	0.3827E-18
11.15	0.5677E-18
11.50	0.8329E-18
11.85	0.1209E-17
12.22	0.1734E-17
12.60	0.2462E-17
12.99	0.3455E-17
13.39	0.4794E-17
13.81	0.6576E-17
14.24	0.8919E-17
14.68	0.1196E-16
15.13	0.1586E-16
15.60	0.2077E-16
16.08	0.2690E-16
16.58	0.3443E-16
17.10	0.4355E-16
17.63	0.5453E-16
18.17	0.6739E-16
18.74	0.8234E-16
19.32	0.9952E-16
19.92	0.1190E-15
20.53	0.1409E-15
21.17	0.1651E-15
21.83	0.1916E-15
22.50	0.2204E-15
23.20	0.2516E-15
23.92	0.2847E-15
24.66	0.3200E-15
25.42	0.3569E-15
26.21	0.3955E-15
27.03	0.4357E-15
27.86	0.4773E-15
28.73	0.5203E-15
29.62	0.5645E-15
30.54	0.6097E-15
31.48	0.6560E-15
32.46	0.7030E-15
33.46	0.7506E-15
34.50	0.7989E-15
35.57	0.8475E-15
36.67	0.8963E-15
37.81	0.9451E-15
38.98	0.9937E-15
40.19	0.1042E-14
41.44	0.1089E-14
42.72	0.1136E-14
44.04	0.1181E-14
45.41	0.1226E-14
46.82	0.1268E-14
48.27	0.1309E-14
49.76	0.1348E-14
51.31	0.1385E-14
52.90	0.1420E-14
54.54	0.1452E-14
56.23	0.1482E-14
57.97	0.1509E-14
59.77	0.1533E-14
61.62	0.1555E-14
63.53	0.1574E-14
65.50	0.1591E-14
67.53	0.1605E-14
69.62	0.1617E-14
71.78	0.1626E-14
74.00	0.1634E-14
76.30	0.1639E-14
78.66	0.1642E-14
81.10	0.1643E-14
83.62	0.1643E-14
86.21	0.1641E-14
88.88	0.1638E-14
91.63	0.1632E-14
94.47	0.1626E-14
97.40	0.1618E-14
100.4	0.1609E-14
103.5	0.1599E-14
106.7	0.1587E-14
110.1	0.1575E-14
113.5	0.1563E-14
117.0	0.1549E-14
120.6	0.1534E-14
124.3	0.1519E-14
128.2	0.1504E-14
132.2	0.1488E-14
136.3	0.1471E-14
140.5	0.1454E-14
144.8	0.1437E-14
149.3	0.1419E-14
154.0	0.1401E-14
158.7	0.1383E-14
163.7	0.1365E-14
168.7	0.1346E-14
174.0	0.1327E-14
179.4	0.1308E-14
184.9	0.1290E-14
190.6	0.1271E-14
196.6	0.1251E-14
202.6	0.1232E-14
208.9	0.1213E-14
215.4	0.1194E-14
222.1	0.1175E-14
229.0	0.1156E-14
236.1	0.1137E-14
243.4	0.1118E-14
250.9	0.1100E-14
258.7	0.1081E-14
266.7	0.1063E-14
275.0	0.1044E-14
283.5	0.1026E-14
292.3	0.1008E-14
301.4	0.9900E-15
310.7	0.9722E-15
320.3	0.9546E-15
330.3	0.9371E-15
340.5	0.9198E-15
351.1	0.9026E-15
361.9	0.8856E-15
373.2	0.8688E-15
384.7	0.8522E-15
396.6	0.8359E-15
408.9	0.8196E-15
421.6	0.8036E-15
434.7	0.7877E-15
448.2	0.7720E-15
462.0	0.7566E-15
476.4	0.7410E-15
491.1	0.7259E-15
506.4	0.7111E-15
522.1	0.6964E-15
538.2	0.6820E-15
554.9	0.6677E-15
572.1	0.6543E-15
589.9	0.6404E-15
608.1	0.6268E-15
627.0	0.6133E-15
646.4	0.6001E-15
666.5	0.5870E-15
687.1	0.5740E-15
708.4	0.5614E-15
730.4	0.5489E-15
753.0	0.5367E-15
776.4	0.5245E-15
800.4	0.5127E-15
825.2	0.5011E-15
850.8	0.4896E-15
877.2	0.4783E-15
904.4	0.4676E-15
932.4	0.4567E-15
961.3	0.4460E-15
991.1	0.4355E-15
1022.	0.4251E-15
1053.	0.4149E-15
1086.	0.4048E-15
1120.	0.3950E-15
1155.	0.3853E-15
1190.	0.3760E-15
1227.	0.3666E-15
1265.	0.3575E-15
1304.	0.3485E-15
1345.	0.3396E-15
1387.	0.3309E-15
1430.	0.3225E-15
1474.	0.3141E-15
1520.	0.3058E-15
1567.	0.2977E-15
1615.	0.2897E-15
1665.	0.2818E-15
1717.	0.2741E-15
1770.	0.2666E-15
1825.	0.2592E-15
1882.	0.2522E-15
1940.	0.2451E-15
2000.	0.2381E-15
 
 
C8    CO2    Excitation    0.42 eV                              
E/N (Td)	Rate coefficient (m3/s)
1.000	0.000
1.031	0.000
1.063	0.000
1.096	0.000
1.130	0.000
1.165	0.000
1.201	0.000
1.238	0.000
1.277	0.000
1.316	0.000
1.357	0.000
1.399	0.000
1.442	0.000
1.487	0.000
1.533	0.000
1.581	0.000
1.630	0.000
1.680	0.000
1.732	0.000
1.786	0.000
1.841	0.000
1.898	0.000
1.957	0.000
2.018	0.000
2.081	0.000
2.145	0.000
2.211	0.000
2.280	0.000
2.351	0.000
2.424	0.000
2.499	0.000
2.576	0.000
2.656	0.000
2.738	0.000
2.823	0.000
2.911	0.000
3.001	0.000
3.094	0.000
3.190	0.000
3.289	0.000
3.391	0.000
3.496	0.000
3.604	0.000
3.716	0.000
3.831	0.000
3.950	0.000
4.072	0.000
4.198	0.000
4.329	0.000
4.463	0.000
4.601	0.000
4.744	0.000
4.891	0.000
5.042	0.000
5.199	0.000
5.360	0.000
5.526	0.000
5.697	0.000
5.874	0.000
6.056	0.000
6.244	0.000
6.437	0.000
6.637	0.2389E-24
6.842	0.5113E-24
7.054	0.1075E-23
7.273	0.2220E-23
7.498	0.4505E-23
7.731	0.9730E-23
7.971	0.1921E-22
8.218	0.3730E-22
8.472	0.7123E-22
8.735	0.1338E-21
9.006	0.2472E-21
9.285	0.4495E-21
9.573	0.8069E-21
9.869	0.1421E-20
10.18	0.2463E-20
10.49	0.4205E-20
10.82	0.7068E-20
11.15	0.1170E-19
11.50	0.1908E-19
11.85	0.3065E-19
12.22	0.4850E-19
12.60	0.7567E-19
12.99	0.1163E-18
13.39	0.1761E-18
13.81	0.2627E-18
14.24	0.3864E-18
14.68	0.5601E-18
15.13	0.8008E-18
15.60	0.1128E-17
16.08	0.1566E-17
16.58	0.2144E-17
17.10	0.2893E-17
17.63	0.3855E-17
18.17	0.5059E-17
18.74	0.6549E-17
19.32	0.8370E-17
19.92	0.1056E-16
20.53	0.1316E-16
21.17	0.1621E-16
21.83	0.1974E-16
22.50	0.2378E-16
23.20	0.2837E-16
23.92	0.3350E-16
24.66	0.3923E-16
25.42	0.4551E-16
26.21	0.5237E-16
27.03	0.5982E-16
27.86	0.6785E-16
28.73	0.7642E-16
29.62	0.8558E-16
30.54	0.9527E-16
31.48	0.1055E-15
32.46	0.1162E-15
33.46	0.1273E-15
34.50	0.1389E-15
35.57	0.1508E-15
36.67	0.1630E-15
37.81	0.1755E-15
38.98	0.1882E-15
40.19	0.2010E-15
41.44	0.2138E-15
42.72	0.2265E-15
44.04	0.2392E-15
45.41	0.2516E-15
46.82	0.2638E-15
48.27	0.2757E-15
49.76	0.2871E-15
51.31	0.2982E-15
52.90	0.3086E-15
54.54	0.3184E-15
56.23	0.3276E-15
57.97	0.3362E-15
59.77	0.3441E-15
61.62	0.3513E-15
63.53	0.3578E-15
65.50	0.3636E-15
67.53	0.3686E-15
69.62	0.3731E-15
71.78	0.3770E-15
74.00	0.3802E-15
76.30	0.3828E-15
78.66	0.3849E-15
81.10	0.3864E-15
83.62	0.3874E-15
86.21	0.3880E-15
88.88	0.3882E-15
91.63	0.3879E-15
94.47	0.3871E-15
97.40	0.3860E-15
100.4	0.3845E-15
103.5	0.3828E-15
106.7	0.3807E-15
110.1	0.3783E-15
113.5	0.3757E-15
117.0	0.3729E-15
120.6	0.3699E-15
124.3	0.3666E-15
128.2	0.3632E-15
132.2	0.3597E-15
136.3	0.3560E-15
140.5	0.3522E-15
144.8	0.3482E-15
149.3	0.3442E-15
154.0	0.3401E-15
158.7	0.3359E-15
163.7	0.3316E-15
168.7	0.3273E-15
174.0	0.3229E-15
179.4	0.3185E-15
184.9	0.3140E-15
190.6	0.3095E-15
196.6	0.3050E-15
202.6	0.3003E-15
208.9	0.2958E-15
215.4	0.2912E-15
222.1	0.2867E-15
229.0	0.2821E-15
236.1	0.2776E-15
243.4	0.2731E-15
250.9	0.2686E-15
258.7	0.2642E-15
266.7	0.2597E-15
275.0	0.2553E-15
283.5	0.2508E-15
292.3	0.2464E-15
301.4	0.2421E-15
310.7	0.2378E-15
320.3	0.2335E-15
330.3	0.2293E-15
340.5	0.2250E-15
351.1	0.2209E-15
361.9	0.2167E-15
373.2	0.2126E-15
384.7	0.2086E-15
396.6	0.2046E-15
408.9	0.2006E-15
421.6	0.1967E-15
434.7	0.1929E-15
448.2	0.1890E-15
462.0	0.1852E-15
476.4	0.1814E-15
491.1	0.1778E-15
506.4	0.1741E-15
522.1	0.1705E-15
538.2	0.1670E-15
554.9	0.1635E-15
572.1	0.1603E-15
589.9	0.1569E-15
608.1	0.1535E-15
627.0	0.1502E-15
646.4	0.1470E-15
666.5	0.1438E-15
687.1	0.1406E-15
708.4	0.1375E-15
730.4	0.1344E-15
753.0	0.1314E-15
776.4	0.1285E-15
800.4	0.1256E-15
825.2	0.1227E-15
850.8	0.1199E-15
877.2	0.1171E-15
904.4	0.1145E-15
932.4	0.1118E-15
961.3	0.1092E-15
991.1	0.1066E-15
1022.	0.1041E-15
1053.	0.1016E-15
1086.	0.9914E-16
1120.	0.9672E-16
1155.	0.9435E-16
1190.	0.9206E-16
1227.	0.8977E-16
1265.	0.8752E-16
1304.	0.8533E-16
1345.	0.8315E-16
1387.	0.8102E-16
1430.	0.7896E-16
1474.	0.7690E-16
1520.	0.7487E-16
1567.	0.7288E-16
1615.	0.7093E-16
1665.	0.6898E-16
1717.	0.6710E-16
1770.	0.6527E-16
1825.	0.6346E-16
1882.	0.6173E-16
1940.	0.5998E-16
2000.	0.5827E-16
 
 
C9    CO2    Excitation    0.51 eV                              
E/N (Td)	Rate coefficient (m3/s)
1.000	0.000
1.031	0.000
1.063	0.000
1.096	0.000
1.130	0.000
1.165	0.000
1.201	0.000
1.238	0.000
1.277	0.000
1.316	0.000
1.357	0.000
1.399	0.000
1.442	0.000
1.487	0.000
1.533	0.000
1.581	0.000
1.630	0.000
1.680	0.000
1.732	0.000
1.786	0.000
1.841	0.000
1.898	0.000
1.957	0.000
2.018	0.000
2.081	0.000
2.145	0.000
2.211	0.000
2.280	0.000
2.351	0.000
2.424	0.000
2.499	0.000
2.576	0.000
2.656	0.000
2.738	0.000
2.823	0.000
2.911	0.000
3.001	0.000
3.094	0.000
3.190	0.000
3.289	0.000
3.391	0.000
3.496	0.000
3.604	0.000
3.716	0.000
3.831	0.000
3.950	0.000
4.072	0.000
4.198	0.000
4.329	0.000
4.463	0.000
4.601	0.000
4.744	0.000
4.891	0.000
5.042	0.000
5.199	0.000
5.360	0.000
5.526	0.000
5.697	0.000
5.874	0.000
6.056	0.000
6.244	0.000
6.437	0.000
6.637	0.3549E-24
6.842	0.7596E-24
7.054	0.1597E-23
7.273	0.3299E-23
7.498	0.6693E-23
7.731	0.1445E-22
7.971	0.2854E-22
8.218	0.5541E-22
8.472	0.1058E-21
8.735	0.1987E-21
9.006	0.3672E-21
9.285	0.6677E-21
9.573	0.1198E-20
9.869	0.2110E-20
10.18	0.3659E-20
10.49	0.6245E-20
10.82	0.1050E-19
11.15	0.1738E-19
11.50	0.2833E-19
11.85	0.4551E-19
12.22	0.7202E-19
12.60	0.1123E-18
12.99	0.1726E-18
13.39	0.2613E-18
13.81	0.3900E-18
14.24	0.5735E-18
14.68	0.8313E-18
15.13	0.1188E-17
15.60	0.1673E-17
16.08	0.2323E-17
16.58	0.3180E-17
17.10	0.4291E-17
17.63	0.5716E-17
18.17	0.7502E-17
18.74	0.9710E-17
19.32	0.1241E-16
19.92	0.1566E-16
20.53	0.1951E-16
21.17	0.2402E-16
21.83	0.2925E-16
22.50	0.3523E-16
23.20	0.4203E-16
23.92	0.4963E-16
24.66	0.5810E-16
25.42	0.6739E-16
26.21	0.7755E-16
27.03	0.8858E-16
27.86	0.1005E-15
28.73	0.1132E-15
29.62	0.1267E-15
30.54	0.1411E-15
31.48	0.1562E-15
32.46	0.1721E-15
33.46	0.1885E-15
34.50	0.2057E-15
35.57	0.2234E-15
36.67	0.2415E-15
37.81	0.2600E-15
38.98	0.2789E-15
40.19	0.2978E-15
41.44	0.3168E-15
42.72	0.3358E-15
44.04	0.3546E-15
45.41	0.3731E-15
46.82	0.3912E-15
48.27	0.4089E-15
49.76	0.4259E-15
51.31	0.4424E-15
52.90	0.4579E-15
54.54	0.4726E-15
56.23	0.4863E-15
57.97	0.4991E-15
59.77	0.5109E-15
61.62	0.5217E-15
63.53	0.5314E-15
65.50	0.5402E-15
67.53	0.5476E-15
69.62	0.5544E-15
71.78	0.5602E-15
74.00	0.5651E-15
76.30	0.5691E-15
78.66	0.5723E-15
81.10	0.5746E-15
83.62	0.5762E-15
86.21	0.5770E-15
88.88	0.5775E-15
91.63	0.5771E-15
94.47	0.5760E-15
97.40	0.5744E-15
100.4	0.5723E-15
103.5	0.5697E-15
106.7	0.5666E-15
110.1	0.5632E-15
113.5	0.5594E-15
117.0	0.5552E-15
120.6	0.5507E-15
124.3	0.5460E-15
128.2	0.5409E-15
132.2	0.5357E-15
136.3	0.5302E-15
140.5	0.5245E-15
144.8	0.5187E-15
149.3	0.5127E-15
154.0	0.5067E-15
158.7	0.5004E-15
163.7	0.4941E-15
168.7	0.4876E-15
174.0	0.4811E-15
179.4	0.4745E-15
184.9	0.4679E-15
190.6	0.4612E-15
196.6	0.4545E-15
202.6	0.4476E-15
208.9	0.4409E-15
215.4	0.4341E-15
222.1	0.4273E-15
229.0	0.4206E-15
236.1	0.4138E-15
243.4	0.4071E-15
250.9	0.4004E-15
258.7	0.3939E-15
266.7	0.3872E-15
275.0	0.3806E-15
283.5	0.3740E-15
292.3	0.3675E-15
301.4	0.3610E-15
310.7	0.3546E-15
320.3	0.3482E-15
330.3	0.3419E-15
340.5	0.3356E-15
351.1	0.3294E-15
361.9	0.3232E-15
373.2	0.3171E-15
384.7	0.3111E-15
396.6	0.3052E-15
408.9	0.2993E-15
421.6	0.2935E-15
434.7	0.2877E-15
448.2	0.2820E-15
462.0	0.2764E-15
476.4	0.2707E-15
491.1	0.2652E-15
506.4	0.2598E-15
522.1	0.2544E-15
538.2	0.2492E-15
554.9	0.2440E-15
572.1	0.2391E-15
589.9	0.2340E-15
608.1	0.2291E-15
627.0	0.2241E-15
646.4	0.2193E-15
666.5	0.2145E-15
687.1	0.2098E-15
708.4	0.2052E-15
730.4	0.2006E-15
753.0	0.1961E-15
776.4	0.1917E-15
800.4	0.1874E-15
825.2	0.1831E-15
850.8	0.1789E-15
877.2	0.1748E-15
904.4	0.1709E-15
932.4	0.1669E-15
961.3	0.1630E-15
991.1	0.1592E-15
1022.	0.1554E-15
1053.	0.1516E-15
1086.	0.1480E-15
1120.	0.1444E-15
1155.	0.1408E-15
1190.	0.1374E-15
1227.	0.1340E-15
1265.	0.1306E-15
1304.	0.1274E-15
1345.	0.1241E-15
1387.	0.1209E-15
1430.	0.1179E-15
1474.	0.1148E-15
1520.	0.1118E-15
1567.	0.1088E-15
1615.	0.1059E-15
1665.	0.1030E-15
1717.	0.1002E-15
1770.	0.9743E-16
1825.	0.9473E-16
1882.	0.9215E-16
1940.	0.8954E-16
2000.	0.8698E-16
 
 
C10   CO2    Excitation    2.50 eV                              
E/N (Td)	Rate coefficient (m3/s)
1.000	0.000
1.031	0.000
1.063	0.000
1.096	0.000
1.130	0.000
1.165	0.000
1.201	0.000
1.238	0.000
1.277	0.000
1.316	0.000
1.357	0.000
1.399	0.000
1.442	0.000
1.487	0.000
1.533	0.000
1.581	0.000
1.630	0.000
1.680	0.000
1.732	0.000
1.786	0.000
1.841	0.000
1.898	0.000
1.957	0.000
2.018	0.000
2.081	0.000
2.145	0.000
2.211	0.000
2.280	0.000
2.351	0.000
2.424	0.000
2.499	0.000
2.576	0.000
2.656	0.000
2.738	0.000
2.823	0.000
2.911	0.000
3.001	0.000
3.094	0.000
3.190	0.000
3.289	0.000
3.391	0.000
3.496	0.000
3.604	0.000
3.716	0.000
3.831	0.000
3.950	0.000
4.072	0.000
4.198	0.000
4.329	0.000
4.463	0.000
4.601	0.000
4.744	0.000
4.891	0.000
5.042	0.000
5.199	0.000
5.360	0.000
5.526	0.000
5.697	0.000
5.874	0.000
6.056	0.000
6.244	0.000
6.437	0.000
6.637	0.4095E-24
6.842	0.8765E-24
7.054	0.1843E-23
7.273	0.3806E-23
7.498	0.7722E-23
7.731	0.1664E-22
7.971	0.3284E-22
8.218	0.6373E-22
8.472	0.1216E-21
8.735	0.2283E-21
9.006	0.4216E-21
9.285	0.7660E-21
9.573	0.1374E-20
9.869	0.2416E-20
10.18	0.4185E-20
10.49	0.7134E-20
10.82	0.1197E-19
11.15	0.1979E-19
11.50	0.3222E-19
11.85	0.5167E-19
12.22	0.8161E-19
12.60	0.1270E-18
12.99	0.1947E-18
13.39	0.2941E-18
13.81	0.4377E-18
14.24	0.6420E-18
14.68	0.9278E-18
15.13	0.1322E-17
15.60	0.1856E-17
16.08	0.2567E-17
16.58	0.3501E-17
17.10	0.4706E-17
17.63	0.6246E-17
18.17	0.8163E-17
